iter	MAPE	RMSE
3364	0.005034184295	0.0859865129
3365	0.005033770229	0.08598053616
3366	0.005033254878	0.08597013412
3367	0.005032682138	0.08596034494
3368	0.005032058579	0.08595087954
3369	0.005030937157	0.08593327328
3370	0.005030077826	0.08591863138
3371	0.005029022601	0.08590046239
3372	0.005027764641	0.08588136982
3373	0.005026513764	0.08586264783
3374	0.005025839429	0.08585316196
3375	0.005025465353	0.08584691988
3376	0.005024731669	0.085836599
3377	0.005023884002	0.08582159744
3378	0.005023309736	0.08581237093
3379	0.005022820153	0.08580436318
3380	0.005021810547	0.085789002
3381	0.005020741009	0.08576996163
3382	0.005019868981	0.08575462051
3383	0.005019452559	0.08574822145
3384	0.005018683369	0.08573681084
3385	0.005018377018	0.08573124326
3386	0.005017732341	0.08572069726
3387	0.005017060027	0.08570915464
3388	0.005015607661	0.08569125568
3389	0.00501472542	0.08567548425
3390	0.005014044603	0.08566626672
3391	0.005013987335	0.08566464862
3392	0.005012481733	0.08564172017
3393	0.005012276999	0.08563816992
3394	0.005010910687	0.08562030075
3395	0.00501049567	0.08561376854
3396	0.00500972679	0.08560284412
3397	0.005009224953	0.08559384454
3398	0.005008700813	0.08558062327
3399	0.005007636165	0.08556575074
3400	0.005006855573	0.08555297903
3401	0.005006105325	0.08554414912
3402	0.005005405107	0.08553304566
3403	0.005004591864	0.08552186972
3404	0.005003510069	0.08550668549
3405	0.005002336441	0.08549027901
3406	0.005001765349	0.08548155126
3407	0.00500021147	0.08545681923
3408	0.00499954958	0.08544931679
3409	0.004999100056	0.08544235084
3410	0.004997335715	0.0854167852
3411	0.004996441051	0.08540114054
3412	0.004994927442	0.08537882522
3413	0.004993564641	0.08536003482
3414	0.004992672554	0.08534531679
3415	0.004992387094	0.08534070581
3416	0.004991794278	0.08533181014
3417	0.004990727556	0.08531533293
3418	0.004989950274	0.08530254417
3419	0.00498923681	0.08528989958
3420	0.004988415566	0.08527653882
3421	0.004988049403	0.08527132466
3422	0.00498718432	0.08525727005
3423	0.004986671484	0.08525081005
3424	0.004985656758	0.0852358951
3425	0.004985288993	0.08522692342
3426	0.004984396145	0.08521193429
3427	0.004983652971	0.08519818936
3428	0.004982833867	0.08518761945
3429	0.004981838641	0.08517269802
3430	0.004981354862	0.08516572903
3431	0.004980747003	0.08515471474
3432	0.004979568083	0.0851404006
3433	0.004978729766	0.08512789465
3434	0.004978320042	0.08512117552
3435	0.004978083525	0.08511622762
3436	0.004977828972	0.08510977249
3437	0.004977199646	0.08510265578
3438	0.004976379828	0.08509161949
3439	0.0049757075	0.08508023
3440	0.004975410133	0.08507568868
3441	0.004974341857	0.0850581004
3442	0.00497328488	0.08504162864
3443	0.004972324472	0.08502704748
3444	0.004971043877	0.08501050331
3445	0.004970463195	0.08499936511
3446	0.004969567278	0.08498589569
3447	0.004969301422	0.08497865291
3448	0.004969037781	0.08497445255
3449	0.004968375207	0.08496269574
3450	0.004967821075	0.08495512105
3451	0.004967398407	0.08494751109
3452	0.004966638033	0.08493469662
3453	0.004965813141	0.08492107512
3454	0.004965379442	0.08491483919
3455	0.004964697581	0.08490400966
3456	0.004963860824	0.08488991782
3457	0.004962606375	0.08487386996
3458	0.004961721941	0.0848607136
3459	0.00496050138	0.08484532908
3460	0.004959683034	0.08482773213
3461	0.004958934316	0.08481647357
3462	0.004958696392	0.08481262227
3463	0.00495834077	0.08480700772
3464	0.004957922773	0.08480068564
3465	0.004957187463	0.08478983992
3466	0.004956374509	0.08477609415
3467	0.004955989064	0.08476934653
3468	0.004955739706	0.08476642992
3469	0.004955339846	0.08475978751
3470	0.004954435765	0.08474511544
3471	0.004954113613	0.08474073421
3472	0.004953694593	0.08473347586
3473	0.004952722268	0.08471944689
3474	0.004952522637	0.08471777555
3475	0.00495218215	0.08471226088
3476	0.004951583538	0.08470328603
3477	0.004950629164	0.08469173727
3478	0.004949971468	0.08467923229
3479	0.004948389431	0.08465825621
3480	0.004947916913	0.08464895866
3481	0.004947014475	0.0846366791
3482	0.004946462341	0.08462723276
3483	0.004946046107	0.0846212997
3484	0.004945879033	0.08461783867
3485	0.004945580721	0.08461419591
3486	0.004944747649	0.08460249298
3487	0.004943994194	0.08459287127
3488	0.004943548497	0.08458631252
3489	0.004942007589	0.08456305888
3490	0.004941055509	0.08455222227
3491	0.004939728247	0.08453166883
3492	0.004939270654	0.08452358266
3493	0.004938785093	0.08451164787
3494	0.004937432837	0.08449558193
3495	0.00493677068	0.08448667576
3496	0.004936042502	0.08447594337
3497	0.004934784358	0.08445955139
3498	0.004933700836	0.08444274593
3499	0.004932622134	0.0844268066
3500	0.004931471545	0.0844085964
3501	0.004931013939	0.08440125541
3502	0.004929927419	0.08438141771
3503	0.004929093602	0.08436825875
3504	0.004928317103	0.08435642235
3505	0.004927374931	0.08434188047
3506	0.004927002917	0.08433534796
3507	0.004925727361	0.08431403339
3508	0.004925310265	0.08430505103
3509	0.004924042052	0.08428992726
3510	0.004923496299	0.08428086571
3511	0.004922706134	0.08427033904
3512	0.004922434887	0.08426313865
3513	0.004920784796	0.08424166476
3514	0.004919673365	0.08422753184
3515	0.004919015542	0.08421709243
3516	0.004918318488	0.0842046714
3517	0.004916613184	0.08418101076
3518	0.004915889568	0.08417176303
3519	0.004915066021	0.08415912954
3520	0.004914437079	0.08414928257
3521	0.004913861807	0.08413845362
3522	0.004913377335	0.08413010641
3523	0.004912964213	0.08412330888
3524	0.004911988202	0.0841115383
3525	0.004910721708	0.08408893451
3526	0.004910620307	0.0840870344
3527	0.004909646353	0.08407646422
3528	0.004909620929	0.08407596712
3529	0.004908402137	0.08405671613
3530	0.004907478014	0.08404476786
3531	0.004906481862	0.0840282592
3532	0.004906126735	0.08402348634
3533	0.004905443709	0.08400816162
3534	0.004904901125	0.08400130458
3535	0.004904769772	0.08399735054
3536	0.004904130005	0.08398868585
3537	0.004903338115	0.08397286997
3538	0.004902744255	0.08396091081
3539	0.004902145585	0.08395120891
3540	0.00490053414	0.08392820327
3541	0.004899112058	0.08390784605
3542	0.004898305646	0.08389339442
3543	0.004896562742	0.08387106527
3544	0.004896108655	0.08386378661
3545	0.004895740462	0.08385535136
3546	0.004894778857	0.08383991584
3547	0.004894073729	0.08382635598
3548	0.004893376175	0.08381619759
3549	0.004892293465	0.0838009803
3550	0.004891760167	0.08379384892
3551	0.004891257412	0.08378532112
3552	0.004890732298	0.08377638094
3553	0.004890257468	0.08376628558
3554	0.004889763207	0.08375601672
3555	0.004889133528	0.0837475176
3556	0.004888776061	0.08374080179
3557	0.00488826401	0.08372925317
3558	0.004888066454	0.08372527545
3559	0.00488753613	0.08371474631
3560	0.004886786886	0.08370484721
3561	0.004886145049	0.08369503883
3562	0.004885590356	0.08368363497
3563	0.004884999032	0.08367495745
3564	0.004884603903	0.08366831963
3565	0.004883982157	0.08365639705
3566	0.004882728057	0.08363828841
3567	0.004882186541	0.08363105498
3568	0.00488148577	0.08361910667
3569	0.004880868001	0.08360789261
3570	0.004880569649	0.08360060521
3571	0.004880128154	0.08359468218
3572	0.004879412014	0.08358331948
3573	0.004878293574	0.08356979658
3574	0.004877702353	0.08356122489
3575	0.004877216171	0.08355353152
3576	0.004876997439	0.0835497827
3577	0.00487627424	0.08353770415
3578	0.004875509237	0.08352831263
3579	0.004874733588	0.08351843518
3580	0.004873778784	0.08349857573
3581	0.004873716747	0.08349779636
3582	0.004872794195	0.08348185124
3583	0.004871801088	0.08346734314
3584	0.004870705248	0.08345031913
3585	0.004869851877	0.08343757794
3586	0.004869400968	0.08343167843
3587	0.004868490992	0.08341970671
3588	0.004868352192	0.08341775785
3589	0.004867983277	0.08341192171
3590	0.004867306935	0.08340161644
3591	0.004866886439	0.08339544425
3592	0.004866444675	0.08338708816
3593	0.004864842028	0.08336954164
3594	0.004863468068	0.08335404997
3595	0.004863099054	0.08334515804
3596	0.004862322687	0.08333175292
3597	0.004861417105	0.08331463823
3598	0.004860825542	0.08330346718
3599	0.00486014054	0.08329041101
3600	0.004859498902	0.08327989554
3601	0.004858833073	0.08326783433
3602	0.004858421429	0.08326135715
3603	0.004858064827	0.08325530705
3604	0.004857699182	0.08324959143
3605	0.004857051763	0.08324119439
3606	0.004856081236	0.08322386452
3607	0.004855651912	0.08321743005
3608	0.004855119106	0.08320482284
3609	0.004854012287	0.08318605616
3610	0.004853713825	0.08318114349
3611	0.004853405159	0.08317568739
3612	0.004853016037	0.08317022932
3613	0.004852565925	0.08316402179
3614	0.004851502257	0.08314856331
3615	0.004851051156	0.08314252133
3616	0.004850370016	0.08313273068
3617	0.00484984768	0.08312361231
3618	0.004849641013	0.08311994934
3619	0.004848809781	0.08310225253
3620	0.004847569225	0.08308605237
3621	0.004846928135	0.08307692176
3622	0.004846226541	0.08306562117
3623	0.004845910862	0.0830608854
3624	0.00484560139	0.08305519834
3625	0.004845415641	0.08305127994
3626	0.004844650428	0.08304314761
3627	0.004843921883	0.08303363973
3628	0.004842947058	0.08301865361
3629	0.004841771282	0.08300217275
3630	0.004840775598	0.08298577365
3631	0.004840362557	0.08297973263
3632	0.004839898616	0.08297093297
3633	0.004839695353	0.08296727274
3634	0.00483928782	0.08295825915
3635	0.004838563858	0.08294639584
3636	0.004837967434	0.08293762615
3637	0.004837432086	0.08292603607
3638	0.004837123244	0.08292109808
3639	0.004836370562	0.08291007976
3640	0.004836178998	0.08290692915
3641	0.004835410744	0.08289687588
3642	0.004835117745	0.08289248724
3643	0.00483491244	0.08288902783
3644	0.004833310258	0.08287209951
3645	0.004832472971	0.08286040694
3646	0.004832195463	0.08285761344
3647	0.00483148653	0.08284798998
3648	0.004830974486	0.08283973688
3649	0.004830345889	0.08282876575
3650	0.004829799727	0.08282081491
3651	0.004829063785	0.0828077677
3652	0.004828699423	0.0828026051
3653	0.004827841788	0.08278800504
3654	0.004827037818	0.08277750245
3655	0.004826235853	0.08276680566
3656	0.004826032526	0.08276121496
3657	0.0048256923	0.08275604962
3658	0.004824850912	0.08274489615
3659	0.004824085545	0.08273131224
3660	0.004823590486	0.08272184764
3661	0.004822934129	0.08271172104
3662	0.004822052737	0.08270106426
3663	0.004820582657	0.08267711737
3664	0.004819560568	0.0826646387
3665	0.004818729816	0.08265167774
3666	0.004817588179	0.08263497538
3667	0.004816924704	0.08262624647
3668	0.004816532603	0.08261943831
3669	0.004816345703	0.08261486793
3670	0.004815138599	0.08259950656
3671	0.004814610695	0.08258882373
3672	0.004814086173	0.08258115731
3673	0.004813772986	0.0825751811
3674	0.004813085941	0.08256498532
3675	0.004812908639	0.08256230859
3676	0.004811806162	0.08254373786
3677	0.004810569367	0.08252762849
3678	0.004809482458	0.08251141282
3679	0.004808970063	0.08250219514
3680	0.00480805039	0.08248863769
3681	0.004807433662	0.08247723149
3682	0.004806515351	0.08246495922
3683	0.004806000436	0.08245792301
3684	0.004805867376	0.08245668131
3685	0.004805485791	0.08245171242
3686	0.004804839726	0.08244134984
3687	0.004804179955	0.08242974365
3688	0.004803043548	0.08241403124
3689	0.004802020333	0.08239880152
3690	0.004801638041	0.0823925383
3691	0.004800866142	0.08238124099
3692	0.004800682537	0.08237855474
3693	0.004800327077	0.08237347751
3694	0.004800068376	0.08236922163
3695	0.004799862032	0.08236446503
3696	0.004799227916	0.08235531499
3697	0.004798195991	0.08233973203
3698	0.004797577972	0.08233153947
3699	0.0047970756	0.08232421078
3700	0.004796730599	0.08231712427
3701	0.004796150501	0.08230800183
3702	0.0047946941	0.08229017037
3703	0.004794400777	0.08228674674
3704	0.00479307032	0.08226736545
3705	0.00479150674	0.08224264066
3706	0.004790217722	0.0822267904
3707	0.004789920941	0.08222033357
3708	0.004789151371	0.08221000924
3709	0.00478844236	0.08219930893
3710	0.004787898176	0.08218699099
3711	0.00478727166	0.08217655325
3712	0.004787153575	0.08217479174
3713	0.004786407899	0.082163428
3714	0.004785684303	0.08215450879
3715	0.004785517105	0.08215240974
3716	0.004785181871	0.08214588329
3717	0.004784192602	0.08213333698
3718	0.00478364899	0.08212478944
3719	0.004783353195	0.08211977635
3720	0.00478222549	0.08210607976
3721	0.004780983266	0.08209014749
3722	0.004780560706	0.08208429048
3723	0.004780208011	0.08208057707
3724	0.00477918142	0.08206670446
3725	0.004777451065	0.08204028891
3726	0.004776728882	0.08202983148
3727	0.004775998195	0.08201312848
3728	0.004775205401	0.08200048139
3729	0.004774505336	0.08198786281
3730	0.004772814764	0.08196618819
3731	0.004772272825	0.08195762896
3732	0.004771028678	0.08194227343
3733	0.004770946519	0.08193995908
3734	0.0047705828	0.08193426127
3735	0.004769975372	0.08192572297
3736	0.004769320602	0.08191681195
3737	0.004768977922	0.08191165979
3738	0.004767360028	0.08189044379
3739	0.004766664545	0.08187569426
3740	0.004766087314	0.08186834972
3741	0.004765214374	0.08185305707
3742	0.004764836459	0.08184734025
3743	0.004764028904	0.08183708065
3744	0.0047635502	0.08182944284
3745	0.00476340514	0.08182733228
3746	0.004761953819	0.08181183286
3747	0.004761535743	0.08180445001
3748	0.004760703629	0.08179075457
3749	0.004760397175	0.08178477466
3750	0.00475986681	0.08177620916
3751	0.004759165852	0.08176433409
3752	0.004758513879	0.08175580358
3753	0.004757037158	0.08173486804
3754	0.004756178206	0.08172434843
3755	0.004755344371	0.08171388154
3756	0.004755036481	0.08170790065
3757	0.004754398302	0.081697332
3758	0.004753682932	0.0816846343
3759	0.004752740189	0.08167468654
3760	0.004751502623	0.08165791274
3761	0.004750997909	0.08165135628
3762	0.004750743903	0.08164766446
3763	0.004750297889	0.0816410537
3764	0.004749712977	0.08162931677
3765	0.004749502063	0.08162498329
3766	0.004748419728	0.08161310878
3767	0.004748070837	0.08160747098
3768	0.004747085769	0.08159241141
3769	0.004746956509	0.08158895255
3770	0.00474624911	0.08157988815
3771	0.004745534356	0.08156966916
3772	0.004744910978	0.08155932096
3773	0.004743987068	0.08154818958
3774	0.004743095192	0.08153487345
3775	0.004741800489	0.08151497338
3776	0.004740650839	0.08149855304
3777	0.004740322518	0.08149357294
3778	0.004739527019	0.08148198867
3779	0.004738481168	0.08146742613
3780	0.004738035956	0.08146001795
3781	0.004737699073	0.08145435083
3782	0.004736373374	0.08143539369
3783	0.004735817845	0.08142645658
3784	0.004734894931	0.08141004707
3785	0.004734512461	0.08140456683
3786	0.004733454555	0.08138880486
3787	0.004733197879	0.0813831394
3788	0.004732970282	0.08137940923
3789	0.004732175283	0.08136775752
3790	0.004731792854	0.08136195907
3791	0.004730891178	0.08134913878
3792	0.00472991754	0.08133550873
3793	0.004729077312	0.0813230976
3794	0.004728163531	0.08131137071
3795	0.004727569537	0.0813019331
3796	0.004726497769	0.08128569126
3797	0.004725507759	0.08127261018
3798	0.004725006062	0.08126580133
3799	0.004724908244	0.08126413876
3800	0.004724905472	0.08126307317
3801	0.004724136359	0.08125477476
3802	0.004723198771	0.08124141726
3803	0.004722173147	0.08122507209
3804	0.00472214304	0.0812246719
3805	0.004721961236	0.08122061852
3806	0.004721448624	0.08121085996
3807	0.004720459227	0.08119566287
3808	0.004720047687	0.08118861974
3809	0.004719691418	0.08118292325
3810	0.004719065667	0.08117225695
3811	0.004718754721	0.08116589594
3812	0.004717794463	0.08114955971
3813	0.004716992482	0.08113240162
3814	0.004716415182	0.08112382753
3815	0.004715479726	0.08110782618
3816	0.004715088116	0.08110091986
3817	0.004714084842	0.08108733646
3818	0.004713873101	0.08108373624
3819	0.00471280155	0.0810680069
3820	0.004711577842	0.08104962713
3821	0.004710978614	0.08103994979
3822	0.004710504162	0.08103143445
3823	0.004709799081	0.08101991101
3824	0.004708962656	0.08100985621
3825	0.004707530373	0.08098822518
3826	0.004707272024	0.08098450128
3827	0.004706527995	0.08097283175
3828	0.004706368111	0.08096949094
3829	0.004706091179	0.08096219662
3830	0.004706040095	0.08096173918
3831	0.004705512741	0.08095211551
3832	0.0047049899	0.08094387336
3833	0.004704580298	0.08093762067
3834	0.004703237823	0.08092141902
3835	0.004702825252	0.08091407364
3836	0.004702296812	0.08090191973
3837	0.004701820497	0.08089517541
3838	0.00470142118	0.08088889104
3839	0.004700767874	0.08088147644
3840	0.004700444239	0.08087559663
3841	0.004700153236	0.08087110908
3842	0.004699833227	0.08086588089
3843	0.00469900025	0.08085142016
3844	0.004698649567	0.08084532129
3845	0.004698007771	0.08083405226
3846	0.004696635149	0.08081757866
3847	0.004696244825	0.08081036091
3848	0.004696210215	0.08080966781
3849	0.004695307532	0.08079689122
3850	0.004694082642	0.08077900963
3851	0.004693036607	0.08076002815
3852	0.004692825566	0.08075700504
3853	0.004692284467	0.0807490016
3854	0.00469170634	0.08074106979
3855	0.004691619597	0.08073815361
3856	0.004691177255	0.0807317408
3857	0.004690219145	0.08071446363
3858	0.004689515893	0.08070464373
3859	0.004688702593	0.08069316564
3860	0.004687700946	0.08067809828
3861	0.004686614718	0.08066024927
3862	0.004686028653	0.08065136256
3863	0.004685832327	0.0806475585
3864	0.004684616064	0.08063111133
3865	0.004683937537	0.08062146703
3866	0.004683363734	0.0806112739
3867	0.004682910902	0.08060342675
3868	0.004682383564	0.08059482207
3869	0.004681143336	0.08057447095
3870	0.0046807848	0.08056743391
3871	0.004680368047	0.0805573658
3872	0.004679527234	0.08054921559
3873	0.004679104584	0.0805407237
3874	0.004678125685	0.08052547131
3875	0.004677035472	0.08050880946
3876	0.004676513068	0.08050107357
3877	0.004675796954	0.08048909062
3878	0.004674907018	0.08047384712
3879	0.004674318774	0.08046263218
3880	0.004673382927	0.08045027667
3881	0.004672948659	0.08044446168
3882	0.00467193728	0.08043037336
3883	0.004671234804	0.08041402887
3884	0.004671190808	0.08041328574
3885	0.004670581062	0.0804045375
3886	0.004670483467	0.08040329464
3887	0.004669931166	0.08039643413
3888	0.004669465739	0.08038880446
3889	0.004668739295	0.08037731806
3890	0.004668492766	0.08037380426
3891	0.004667797436	0.08036307176
3892	0.004666846486	0.08034624276
3893	0.004665884087	0.08033091129
3894	0.004665674274	0.08032821849
3895	0.004664984704	0.08031973368
3896	0.004663887151	0.08030387807
3897	0.004663323088	0.0802961141
3898	0.004662843356	0.08028904971
3899	0.004662101003	0.08027523629
3900	0.004661817173	0.08026966522
3901	0.004660804126	0.08025789865
3902	0.004659939009	0.08024646662
3903	0.004658641005	0.08022670309
3904	0.004657464787	0.08020865469
3905	0.004657252989	0.08020438775
3906	0.004656243667	0.08018921879
3907	0.004656092656	0.08018705472
3908	0.004655629725	0.0801802948
3909	0.00465506056	0.0801730095
3910	0.004654619681	0.08016629059
3911	0.004653678786	0.08015012066
3912	0.004653329519	0.08013983855
3913	0.004652445758	0.08012500543
3914	0.004651807526	0.08011132041
3915	0.004651128098	0.08010042086
3916	0.004650639782	0.08009310333
3917	0.004650599347	0.08009264079
3918	0.004650083382	0.08008366036
3919	0.004649451025	0.08007220797
3920	0.004648684654	0.08006235867
3921	0.004648384846	0.08005599768
3922	0.004647398612	0.08004135724
3923	0.004646872477	0.08003351082
3924	0.004645872743	0.08002162624
3925	0.004645147081	0.08000983287
3926	0.004644993179	0.08000754837
3927	0.004644372363	0.07999794194
3928	0.004643532869	0.07998594339
3929	0.004642596974	0.07997153516
3930	0.004641431262	0.07995340539
3931	0.004641107369	0.0799481175
3932	0.004640800191	0.0799433769
3933	0.004640073274	0.07993356994
3934	0.004639546794	0.07992641835
3935	0.004639285697	0.07991888134
3936	0.004638624295	0.07991286699
3937	0.004638214525	0.07990584893
3938	0.004637305772	0.07989381939
3939	0.004636812966	0.07988686924
3940	0.004636229358	0.07987742701
3941	0.004636184931	0.07987689923
3942	0.004635947561	0.07987274671
3943	0.004635218537	0.07986272169
3944	0.004634450607	0.07985077111
3945	0.004633830416	0.07984115374
3946	0.004633276993	0.07983359979
3947	0.004632368382	0.07982212761
3948	0.004632088934	0.07981808411
3949	0.00463083758	0.07980014239
3950	0.004629740638	0.07978285779
3951	0.004629398407	0.0797789955
3952	0.004628992458	0.07977079195
3953	0.004627944512	0.07975180679
3954	0.00462700695	0.07973794024
3955	0.004626043722	0.07972727943
3956	0.004625705929	0.07971975454
3957	0.00462531222	0.07971426369
3958	0.004624147244	0.07969706861
3959	0.004623683533	0.07968954488
3960	0.004623487581	0.07968632617
3961	0.004622659304	0.07967683131
3962	0.004622436159	0.07967359624
3963	0.004621841214	0.0796642385
3964	0.00462137288	0.07965863006
3965	0.004620830567	0.07965016184
3966	0.004620624617	0.07964675646
3967	0.004619486429	0.07963162484
3968	0.00461889088	0.0796234836
3969	0.004618078055	0.07961091214
3970	0.004616626301	0.07959147542
3971	0.004615724944	0.07957854959
3972	0.00461500759	0.07957125006
3973	0.004614137306	0.07956150097
3974	0.004613544397	0.07955323777
3975	0.004613448894	0.07955058212
3976	0.004612518211	0.07953901723
3977	0.004612262396	0.07953383551
3978	0.004611874713	0.07952667571
3979	0.004610743837	0.07950866708
3980	0.004609801159	0.0794936493
3981	0.004609475219	0.07948644851
3982	0.004608630893	0.07947315636
3983	0.00460788979	0.0794601685
3984	0.004607363589	0.07945317851
3985	0.004607183207	0.07944995931
3986	0.004606723323	0.07944316643
3987	0.004606159873	0.07943532495
3988	0.004605977586	0.07943211315
3989	0.00460515274	0.07942209266
3990	0.004604753013	0.0794175962
3991	0.004604414653	0.07941233647
3992	0.004603328864	0.079394748
3993	0.004602685776	0.07938649006
3994	0.004602347684	0.07938238325
3995	0.004601625122	0.07937187412
3996	0.004601207953	0.07936496547
3997	0.004601074487	0.07936303918
3998	0.004600931614	0.07935920143
3999	0.004600192949	0.07934861027
